actual,prob_0,prob_1
5,0.13947524273006653,0.215471554499759
5,0.14104070566473495,0.14949071451876342
3,0.06017221508508628,0.1631728322173272
2,0.09383286032225803,0.15863154510911429
3,0.1118800995629118,0.17905371732574368
0,0.22725754781391377,0.13418846448045207
2,0.029664398476010267,0.13523217738968782
3,0.15026794844118455,0.15507827011565956
1,0.20511061203014236,0.1768301172563066
3,0.09119708395875242,0.15757543371538496
2,0.14906597676078967,0.14379557471251184
4,0.101808068755165,0.1450223758451065
4,0.09164922342407603,0.21312912211149174
1,0.09987514329300555,0.2710213352204063
4,0.13827058367339007,0.13574053585024268
4,0.14129288185143124,0.20903794107555815
1,0.11794247128280057,0.2645817384274173
5,0.07749972965458815,0.15370268122779818
1,0.09606384871376854,0.25764025047168126
3,0.08784752821234613,0.20625338423831907
0,0.48249149098169203,0.08996534950394891
0,0.32163625875486385,0.12949683218649802
3,0.2277496431645354,0.17705161076097392
5,0.11482750570976359,0.1628023976185648
4,0.170643704764165,0.14572876287548847
3,0.09366596009690724,0.17609210229853087
0,0.3719209811300218,0.10986086061919113
0,0.2770970126553819,0.16947809675836048
4,0.1582661115857973,0.16412085075886826
3,0.10775347428849644,0.16112658757307569
4,0.11338392391008315,0.13844495562523032
0,0.4197258880156639,0.11320951558099583
1,0.057831490304935625,0.22317588228475138
3,0.10985113627603342,0.1982162239321292
5,0.06662866031504126,0.1609488371867595
5,0.05318689573904222,0.15828581540835673
2,0.11886875023848811,0.2117920344834035
0,0.5858974843012985,0.09387663556209958
3,0.07572310299347838,0.19992070489501892
4,0.09842582050048515,0.1393406512993827
4,0.19083479861942187,0.14613390333997772
0,0.4882293063683186,0.0859198292933759
3,0.16215638461132487,0.16199674352453491
3,0.15338630784838703,0.22700218938999625
3,0.2997574156508276,0.13005742444370597
0,0.5288740288962313,0.09171107439088763
1,0.10385373299493651,0.16974807101777828
4,0.2177383607454896,0.11918365569332227
4,0.2533043239984551,0.13670994681330437
5,0.11472071660332953,0.16149082118990052
2,0.16339952366834498,0.23777733811718726
1,0.0733178457682117,0.20308802022732972
2,0.11736891537793372,0.16730229155525336
3,0.05559438954833181,0.1936535199738444
5,0.10841168005162745,0.1806345731491099
3,0.2662125879180287,0.160394842544217
5,0.12135086794840563,0.14202625975353833
5,0.2488445410074322,0.1522215728105814
1,0.09616544261628805,0.251650863281137
4,0.16375993243729353,0.17816723253090083
1,0.10239122558202474,0.24770597386063092
4,0.05746926586272717,0.1944777557668711
2,0.1718668772292484,0.15229381907801898
3,0.16851470241907512,0.16145820662101773
2,0.1187181227339788,0.16566347086451425
4,0.1521699054311403,0.2000137950910921
5,0.232348226006265,0.16026209602766064
4,0.20543121884411555,0.16237604094070113
1,0.13760021461425628,0.1821861021489873
5,0.08432758201698647,0.18155400126407314
5,0.1656135889655401,0.1251500764984245
1,0.0871540702933858,0.17136222447854596
3,0.08149781022418535,0.26189056668441657
2,0.05013306894972295,0.16739903204978474
4,0.14740087761883766,0.15560683203933962
2,0.1954302205458134,0.136990794603154
1,0.10453743708263243,0.16395934410110435
1,0.23337890240265796,0.17088862374983915
2,0.1874621750348517,0.1912356108211808
0,0.30509862672761456,0.12356729186502949
0,0.32580792859800584,0.14227432634575757
1,0.2299481713329601,0.15203085626955493
1,0.04808687813906603,0.21255050334974354
3,0.10365196617158161,0.15463160617437707
4,0.09428419723496587,0.20152251759520137
2,0.1942277155578724,0.1679994086179451
5,0.13389186268801645,0.15944710001186702
5,0.2215663272434158,0.1398604852453654
5,0.10478682357516934,0.2080625024606231
0,0.18269223469363746,0.18644646639346446
0,0.4606687822761202,0.08766293002535054
0,0.3699744638388904,0.11951712855814303
4,0.11981980423941987,0.1882648355499819
2,0.19687995872469313,0.11928872056274786
2,0.11818761412915499,0.14493023782772213
0,0.2797413986758458,0.13187862517690818
1,0.08404710201287531,0.24649526125940996
5,0.18225103880203958,0.1545915257526043
2,0.20768424921299314,0.14180761523745047
2,0.1037027550241777,0.28926717144970043
1,0.10452962552255866,0.19857484509821569
0,0.36352062738718294,0.13648504764638053
0,0.16238842444210547,0.15283481857610165
1,0.1609347592723761,0.2032404137716076
0,0.26608220338216715,0.1308254180668839
2,0.13932345369182306,0.14963329728293204
4,0.12581906435855014,0.15756278297545637
4,0.1320137095720393,0.14840715044651687
1,0.08058574765355501,0.19654602707953264
0,0.30231085591592644,0.15355554024211768
1,0.14233220391175366,0.19455956270203148
0,0.2335577245709298,0.12908840215563416
5,0.026829149658656185,0.14852925129347028
5,0.07886338614729513,0.16654804748052027
3,0.10632901853504888,0.2036102857027722
3,0.13803588737999206,0.14652748168928617
3,0.09396516766026386,0.13152129270100252
5,0.12344370196122258,0.12655769550222234
4,0.1813926670827535,0.15422585758546087
0,0.175478484353931,0.19694248059915961
4,0.1850532206359806,0.15517475626216498
2,0.14681532268501435,0.1742093115434674
3,0.05732501357432214,0.26009640741513124
5,0.17904648253954972,0.1422995197953278
1,0.06283172739504894,0.2317516716507079
2,0.09405847599570553,0.20495610564457376
0,0.2568087677477874,0.16122716856543734
5,0.1748608178590874,0.27378469829251384
4,0.17509405104003734,0.20274929940682274
3,0.05185874923225225,0.232048034536978
4,0.13443460620407127,0.16462077005382889
1,0.13553416684815903,0.2174596048992649
2,0.0899406585375256,0.14531713567262491
1,0.16838735700911014,0.2035020184208591
0,0.23254684922148242,0.13738527062062308
3,0.23362617083072293,0.17069824090149807
1,0.14604257677081903,0.25899944849874973
4,0.10808337371623773,0.15318600383233102
4,0.10519902710630942,0.14152713707956263
1,0.08315900520471152,0.24927967746138863
2,0.06902672144907035,0.18257950783531746
2,0.16086158614104623,0.19086705681544386
3,0.20212974955778934,0.1382891441845749
1,0.11574862470753154,0.21469642924317392
0,0.27284585869809774,0.2643084800359258
1,0.10028730289952974,0.1626146800880854
2,0.18426665829373656,0.1426814585270541
4,0.07956392827223344,0.16379867230936757
3,0.21422358436097916,0.14053851904474013
4,0.0704832208261688,0.13415973661773115
1,0.1096074955796141,0.1992714667303582
4,0.22595930405835246,0.1452744092874323
0,0.2476709149502439,0.1470629983681585
1,0.09419944168309886,0.24086361444478724
4,0.14495220128056632,0.14318726845092222
3,0.1527657299551142,0.2035085301443739
1,0.09486129762172867,0.17731744277057443
5,0.025124124833719896,0.19135453318230533
1,0.1297525383115871,0.17806820571128945
1,0.13803494745833103,0.3153043233461563
4,0.16406170837714365,0.15624555392084943
0,0.5727782181180584,0.07404564170118216
1,0.13293044838515453,0.1970985437139614
2,0.16481084897469578,0.1667890354810683
1,0.07678684711970395,0.15034621379366395
0,0.3573713341663818,0.11622999811849385
0,0.382632157339752,0.11272671382843408
5,0.2995454188636042,0.12999201607796287
0,0.3348769126491158,0.11849153108884614
0,0.19218006163644327,0.12955163626402016
5,0.14428645558595088,0.1370107890186277
5,0.14518988211728132,0.13473432748569963
3,0.12162509658565625,0.15187986155756206
0,0.2378183496520743,0.14697342533200167
5,0.12602990635039754,0.17238142963671407
1,0.11235972371792237,0.21123535846408345
0,0.5006156466489781,0.11687464229714224
2,0.1134270266559709,0.13453899464269783
3,0.1339949256003589,0.1450371736153391
1,0.19577462714440608,0.16630027614327497
5,0.14849711554413803,0.17582561884215506
5,0.03350555525662012,0.1667554013799862
0,0.4240551667126792,0.113403389711944
5,0.13469937379680955,0.13378138596812117
3,0.1865813011409482,0.13877522287685362
5,0.1442353307103052,0.15916983701654203
3,0.13254225410241802,0.17477291981200438
3,0.09627078844876595,0.23231635752953786
5,0.18133019268179476,0.16237794329433175
0,0.5798957810962234,0.06621257555890184
0,0.400407107872305,0.12240438525726116
1,0.07754694570708803,0.15677712830791032
4,0.18064089872203215,0.1350710478966584
3,0.24356477366128002,0.17097945465910444
5,0.15809687042619278,0.15034650416571324
3,0.16847015141562754,0.15246375671708537
1,0.13998066515586496,0.16578422434987466
2,0.11412996115696243,0.15341023210579274
3,0.14559895936241915,0.14638891801616027
5,0.13065211002402125,0.16647785824436748
5,0.06237317925449446,0.18095160678610514
3,0.13164249184338583,0.20292423232984658
1,0.19177340505859958,0.174215763161734
4,0.17318578851370234,0.2037763384447123
3,0.21370767697150356,0.15966020170745984
2,0.21036147823834084,0.15431050560167694
4,0.2530986288130547,0.15147585037351094
2,0.09364299350122714,0.15165919438722394
5,0.12761752914851493,0.15010697898227277
5,0.28026478708308633,0.11819491496821727
3,0.2306347274282592,0.2799273917318386
1,0.19679021974814706,0.2701282310955422
1,0.06802255366862107,0.19956783403546802
0,0.3513179914449242,0.12504371813310125
1,0.12340687373759851,0.2649490629563535
1,0.08546480811991597,0.33630958889607077
4,0.1295819072018743,0.15482288215471765
3,0.1790124242763002,0.18286214139876805
2,0.11662735676513004,0.12574650691291767
0,0.250495693444271,0.1405439318936318
4,0.11737514366372512,0.1473037745145694
5,0.10995252494626893,0.1434360547582044
0,0.2651202176637049,0.1672109036463364
4,0.0847794005705358,0.13403294074806013
5,0.15325229426613124,0.14692092677044696
4,0.05053639834526,0.15832421514047368
1,0.09622594716546753,0.3992113655938265
4,0.1922377015484425,0.15554961780491974
4,0.12410839394843023,0.16050298580974998
0,0.24726356426042273,0.13336903322600835
4,0.1961441037606866,0.1518428510104808
4,0.24659716405560062,0.14617108998492795
1,0.12736658920583283,0.2626556846773853
3,0.08833520402078104,0.20241145511855313
5,0.10737494543805304,0.1704476776168432
4,0.09975223444035462,0.15610035148092474
5,0.05550749455626768,0.1597872464829733
0,0.237201214817721,0.1464962570141695
3,0.17835685500625578,0.19214328671140402
5,0.21439716264942374,0.15530232246372808
1,0.1275802477331581,0.19305295921172738
5,0.1792385100808514,0.14904462849728506
2,0.2232950631902091,0.1800597255271905
5,0.09754130747125542,0.15512651139717681
3,0.21267246746513743,0.14852604628145952
4,0.17091862749929984,0.1078241474278859
5,0.1309759858489992,0.17441699574188946
3,0.11954176752951708,0.18454132565081205
5,0.11274833896707193,0.15858554272585654
0,0.20498208725643655,0.12659247979555702
0,0.38006997065384024,0.09641630703436256
3,0.036499432904392885,0.1865758795679854
4,0.19028607116018667,0.21051495767358824
3,0.11115894730426341,0.1739581564755084
5,0.14585444667403652,0.15458125914094234
1,0.08066452209753955,0.25635573547644225
0,0.2868287324524391,0.1353732248486406
5,0.1544551024433774,0.1675791655364286
3,0.07807827651586056,0.17868478183108846
4,0.10802527701181917,0.16186242520710684
3,0.066769963391023,0.15947944571476214
4,0.1557129243114876,0.16937139768193746
2,0.07962038850831982,0.1949587766506141
0,0.2317025718494262,0.15243510210647454
3,0.09975522572766762,0.19223982463689854
5,0.1618475944958815,0.12847654996665386
1,0.12690363720664904,0.34671713977404683
1,0.07265100399915458,0.21398559016070431
3,0.06806967486140424,0.2145987168772698
4,0.16179333295198592,0.1401469358415546
1,0.07268429368163389,0.2022945163851633
0,0.39753727764675306,0.11979707463760131
0,0.5460655542377946,0.10292837036870692
4,0.2039344614895554,0.15396935740931586
5,0.0929908522187578,0.1774364380384105
4,0.23492912769772928,0.1404138546739369
0,0.44688756302305843,0.07691936645851345
5,0.10853299518866022,0.16297320080040725
1,0.15740105116027037,0.19852573053614678
4,0.17077866600485397,0.158982707237774
5,0.10314421661863983,0.16179763868135968
1,0.15775362056772882,0.1775837128883063
5,0.059591551436708086,0.14764732931824184
2,0.1644030663425077,0.13665884466040226
0,0.37525843715824364,0.10868893080466706
3,0.12201651896462332,0.1644280512604148
5,0.18028937086657662,0.15149799182638546
2,0.06244215121031812,0.16054064807460183
5,0.0791841442997209,0.16610646683059177
3,0.11185428348867779,0.19498718825881547
1,0.07761812653666732,0.47079333658610456
0,0.2059106081038564,0.14200082147191506
1,0.13449621328452663,0.19063246148520116
5,0.12609029475209316,0.15555870230642382
2,0.14512708622407053,0.16827663117098773
3,0.16692932331583668,0.181779179436958
2,0.1464405826503689,0.18214343468962166
3,0.0821665328275059,0.14436405510314673
4,0.1916592567704596,0.15831506348696756
5,0.13567917975993618,0.17196094563937647
5,0.1842436730748164,0.15879012904763032
4,0.1581591778628301,0.14791398768949188
5,0.0374598563342577,0.12841978903886989
3,0.18215446366512925,0.14457764895290998
0,0.2110905258947333,0.17429967628524518
3,0.20565213037621066,0.14595218174062055
2,0.26143646449373953,0.07809754339819731
3,0.16902238262825184,0.17168761849351852
2,0.1740664032197092,0.12843357387968649
2,0.14842667024730496,0.17722311001678195
3,0.19798364416683054,0.15053546560889752
4,0.1715482206253129,0.14428761767890994
4,0.13594057786482228,0.1947896175787681
5,0.08444135717813554,0.14055966417903584
5,0.05575231474380487,0.1540110521908159
4,0.18619328935305046,0.1446813808763172
2,0.12312806062894992,0.17823077060339407
0,0.5536769854126318,0.07138342511516917
1,0.18593607152192373,0.18908262477794754
0,0.22139876882775925,0.15164433791039228
1,0.15964974832005396,0.2171933874166776
0,0.27558179203726785,0.13726756160585804
4,0.14475133719719088,0.14524983965566163
1,0.10843633814614027,0.2139223217054699
5,0.13055231858077163,0.14446745264894242
4,0.01938087118233165,0.1448975587986652
1,0.25339889934495363,0.15959915977018388
0,0.43438135993008314,0.11218502476806687
0,0.3859718262509747,0.10329235288074906
2,0.035233880072994495,0.19959006490308154
2,0.12376242898461967,0.15118816189597073
1,0.15993425438256295,0.17581357542616036
3,0.10273737404362793,0.1644136090127649
0,0.46553744948476516,0.09819190185011897
3,0.08758329169736509,0.21947469256801666
2,0.09116265397732502,0.13946200217910001
4,0.11103339958487904,0.1691528994137994
4,0.18857357893951346,0.15716141342353512
5,0.10353166579617719,0.1793388926548545
0,0.3333202697554665,0.13209774034549224
5,0.08993803248111193,0.12984374962066572
5,0.05210540314129568,0.15460346870561584
5,0.1594495289038906,0.18832085298476017
2,0.14912496206139259,0.18725339948389813
2,0.14284466570703494,0.16331283107924782
4,0.16177975282307927,0.1718386892596966
0,0.41383671401426586,0.07388959681016172
3,0.12557814913700002,0.1864038964719401
1,0.26703492801216655,0.17296480479179033
0,0.3528949492748201,0.12070142727060157
1,0.16803060372902887,0.18219901484081985
3,0.14267500150373438,0.16318020141448175
4,0.09381498216105354,0.1711773157782673
0,0.18310444802545775,0.15553428986649578
1,0.08930130338111218,0.1889298341724136
1,0.1283989763018191,0.20757490492217165
3,0.12981094045391262,0.1313804208519071
1,0.05705350694973457,0.21204895280313918
2,0.17724362126762863,0.2191019312219865
5,0.05137056121943474,0.16408992806486394
1,0.12737685532379886,0.28009367390398976
5,0.14603650675741986,0.1579208852019352
5,0.29411167548024736,0.10762848255488819
3,0.09753784074478611,0.23814263557565674
1,0.12344248974846828,0.20053714305738446
4,0.16086540990924816,0.18363154994616623
1,0.19305147447931847,0.18317068047851962
1,0.17536314918719054,0.17213961470177003
4,0.08378066210083047,0.14003018601538667
2,0.28759166826992355,0.15705783917825392
0,0.18449306726814543,0.12658470635914132
3,0.0510546287865312,0.310385920721799
0,0.2949134753055356,0.1517213090489165
3,0.12243861248332734,0.1774309197507517
3,0.08287330315103504,0.15974519714592428
5,0.10685492192799129,0.14118819961602846
3,0.10473707956843337,0.22942160329720976
3,0.09456711053684334,0.17501347633121989
0,0.3957615339153937,0.10854371090721812
0,0.41739075840189066,0.08601625737445856
0,0.41751637498208366,0.08033852452280076
5,0.1654545524263813,0.1502245388886615
0,0.27266894849091183,0.13055446944661708
3,0.1567509611702704,0.1952258479947104
4,0.08268309207131587,0.13017400031557672
4,0.08971439702811229,0.129552957633317
5,0.21574748552065434,0.1279609135973077
4,0.12434268168687003,0.15162496636856268
0,0.3033881967310444,0.10602950140463822
4,0.1409729963122979,0.14891770908548085
5,0.079574452787668,0.17396925068485117
0,0.2295755723400561,0.14554000406218537
5,0.16130844064632519,0.15589647771764617
0,0.24802448571613,0.1456593554174543
3,0.22833880482395158,0.10584751304292556
3,0.16436697501925204,0.15494878363671674
4,0.07819444954764483,0.15127413538291234
4,0.12395800869060822,0.1486795935813527
3,0.157673181272227,0.17050197701869235
0,0.2729831556836398,0.14009323405602062
4,0.09418211666393057,0.18841924917305308
5,0.18195147125893812,0.1283676498241979
3,0.05462365023603197,0.1800893654450865
2,0.19312605025868712,0.13822335940874422
0,0.3925770538191917,0.11628468732452114
4,0.11263669990629774,0.16304867968714126
5,0.16637137471026814,0.1496388448746352
3,0.057220423333954724,0.20267101320876363
0,0.36104537432519346,0.11854213800813533
1,0.09451294076791944,0.31245783815514144
5,0.1503145802263805,0.1762306777649686
4,0.17802791243432992,0.15619314547460836
4,0.21699846028656222,0.14746754234554252
4,0.1169496077460475,0.14299856693821128
4,0.06953912486404573,0.1562362075034764
0,0.33384262957016414,0.1481668472460494
0,0.2534273918041785,0.1700924992384801
3,0.1365619540886368,0.14123474063641223
1,0.07813011932378588,0.18061677049717023
1,0.18467360042032013,0.18107221563041265
3,0.19742033785920066,0.1376223344636773
4,0.0922942234078793,0.1578290681234093
0,0.20953816444009357,0.13384574416882591
2,0.05691829283012786,0.20796366480352782
5,0.16722935256142243,0.21089609700545872
4,0.18585992669458185,0.15716073810184947
0,0.23805102900712996,0.15851101369892062
1,0.08463016823112231,0.32411976672778964
1,0.10902399525671953,0.16624974259240882
1,0.07193573098662974,0.18044641242041498
4,0.15006048414977688,0.16362117836966877
3,0.13247714195443847,0.15647463995934108
2,0.16030364268508937,0.16795702812119373
2,0.15239322617883125,0.23938323879718615
1,0.14869629166999765,0.23430193872694874
3,0.028984900197908836,0.31375655966002114
5,0.16484863759737467,0.1841555612350619
0,0.3010058714931702,0.1448833083596478
5,0.10509321594940306,0.13704309837967535
2,0.104916203321628,0.16163706526793037
3,0.1304065128687816,0.19875936369514627
5,0.04607806834748546,0.18425442792403043
0,0.5614310381232223,0.0642820261733063
4,0.18564295635397185,0.15392748193946554
0,0.3633020425990083,0.12585106580297767
1,0.07457707540339442,0.4172536592790731
1,0.09531252941246762,0.22624517875565558
0,0.304115480322106,0.13405777418815049
1,0.08778069459180286,0.27185542040185584
5,0.09476213343118617,0.17559346932683567
1,0.07855856194501375,0.2472410049911091
4,0.22219095559108312,0.15013474272394994
1,0.09744846464994629,0.30955776702782073
4,0.14516220778397199,0.1152382800864688
0,0.17695106390308427,0.14765230299265902
2,0.028045525464616774,0.15228598185325912
4,0.1921888918286602,0.13504828098977498
4,0.044537481384889256,0.1738081969618846
4,0.056178520435293366,0.15901729952332547
3,0.13688332333820963,0.1571439384381637
3,0.128651121511592,0.16387058876145244
4,0.16701773006325152,0.1468835694997998
2,0.21004131483557462,0.21056188720009605
1,0.1741447444838467,0.20909626396246964
0,0.3992964391286548,0.12660507883889738
0,0.21326371273467254,0.1926572527200525
0,0.2967745859798993,0.15860188384932442
0,0.3369780306929989,0.16412316031240254
5,0.182930851442911,0.14963698688751395
2,0.07030894763387613,0.17314914872007456
5,0.18093898534123948,0.1509621137393244
3,0.14755751027119227,0.15950393315675723
0,0.30609775597727806,0.11149199360356359
1,0.21037633332343766,0.1498146204402493
1,0.170528648858689,0.2698981612203117
3,0.04059114665121694,0.187272819754298
1,0.09996201800094921,0.3359603718360012
3,0.11394505106309495,0.19987958371183492
1,0.16139784504546276,0.23891066003977882
5,0.09362227591803093,0.13704508561161613
1,0.15297054734904336,0.2702465476262529
5,0.11547578860030414,0.1739391516984227
4,0.16470723244201926,0.1780112623775343
4,0.26501188217875826,0.1489492323617101
0,0.285608732467645,0.15536948318045238
5,0.1041218049062057,0.14315957791798484
2,0.08509896849250141,0.22702714556608625
1,0.09298320663930941,0.4012155848110732
4,0.15135748312688324,0.15663449683556652
5,0.10338056608259821,0.1299298410776693
5,0.09080359058254632,0.16399053942758038
1,0.2016748552620658,0.1983815176342712
5,0.04876948130850803,0.13169884040053187
5,0.2402031433624933,0.135064383246704
1,0.07132313391245085,0.3599808550793512
3,0.11344270603476106,0.14442174341512107
1,0.0873806769704589,0.17916403115746538
0,0.2187142763076666,0.16113321294546357
3,0.10657569072831583,0.16297710566621026
5,0.19546790350010199,0.1574393637953021
0,0.20728876873734092,0.13325498071190714
2,0.0714333625434041,0.21694105875462422
0,0.2909534269544422,0.1721823813519864
4,0.11577089149083776,0.1273338739128527
1,0.08702058793071683,0.21241281567043835
3,0.05209019370196474,0.19773769193666782
3,0.11171418255656276,0.20731805220789803
2,0.08611568802996007,0.1511689613104089
4,0.13200389033799778,0.17551824929757912
5,0.12828400946347174,0.16237276250526722
5,0.05831542748288792,0.1359984251636772
2,0.11441144925037419,0.18117407880255212
5,0.1383936479221368,0.13938625321391096
0,0.46066097867874956,0.09549802622862448
5,0.10219034133987485,0.18896137176819147
4,0.06282624294157267,0.1453364133131447
4,0.10647152114920515,0.15347504979421112
0,0.27730594102210304,0.1187218950036
5,0.15703353416878166,0.141091115073879
0,0.1616970904880339,0.1931608478251369
4,0.12288753025922808,0.1559949647470741
1,0.14318610554827843,0.21047511077755854
1,0.10253570551206423,0.17817474339675657
4,0.12456664357478955,0.13656582661403405
3,0.08443883878395098,0.18279529256884683
0,0.3506098601503333,0.12091729472899848
1,0.06028537847961669,0.2175521741627286
2,0.04887086247429859,0.1461550174978601
3,0.1629697160513661,0.1837475899430124
0,0.5389101883441292,0.08441957979378813
4,0.08263575346241124,0.14021084664446593
4,0.12924311287609183,0.20559952378818538
1,0.08620365675088784,0.22116603195762324
3,0.09622339515460966,0.17308249541499762
4,0.17287769766855282,0.2012960364010242
1,0.06837580017296681,0.19731510051034623
3,0.1544415300511859,0.18078238924150603
3,0.12298049947649313,0.1758426022068289
4,0.19746557029963394,0.13224954013486143
4,0.0881476810940897,0.1639144685646741
3,0.045357058503746016,0.22231326019631326
3,0.06051758238971579,0.2246693081346189
4,0.2236059616987259,0.16450340264275315
0,0.235142473411098,0.12973571964729116
5,0.10483242225129093,0.17447262016064702
0,0.23836148361094867,0.15091114257325947
3,0.2005039416915996,0.14997993471432836
1,0.04610063604367327,0.3092081806556103
0,0.34669089151747784,0.10054151682220776
3,0.077538081180877,0.18725252611032514
3,0.0777334163362444,0.16782947352228414
2,0.046495432079609725,0.19114642086801806
0,0.281948212595224,0.13238318421667947
3,0.05931512240457617,0.21103237324210536
0,0.4149414537183122,0.11936045895128028
3,0.1757546055806085,0.16059953172358063
2,0.07841604227780384,0.11355491161981643
5,0.12283246057000471,0.15244123907742646
0,0.39040578260509673,0.13591583773577587
3,0.10466840297969884,0.1619255875087431
4,0.10650379412668176,0.14537341914039914
5,0.0997920866526591,0.12248888343896706
3,0.2044500134808489,0.1772559534108401
1,0.24854758033988045,0.14196733061907815
5,0.06204989915451913,0.17441442180587738
0,0.31001060158543864,0.12623376201172332
5,0.10999602776638004,0.16500267390467208
1,0.06228341140295663,0.20177811771405407
4,0.15076976870124537,0.18318478655321116
4,0.194535548311065,0.18695509545856306
3,0.13681877155976593,0.1755120125594353
5,0.06878132294400682,0.14247393004294476
2,0.0648118016278378,0.17676990704925227
0,0.3426441538028552,0.10559540396820134
0,0.45087368091731456,0.10027443521278315
4,0.14041915337251437,0.1953633864478579
4,0.17298862796480824,0.19130786773936168
1,0.10647024454242111,0.16259414085907
5,0.2550200561362061,0.17890846330270574
4,0.20121190458903068,0.1793583357419761
1,0.11318269327647511,0.16108291030639926
1,0.14652410869743684,0.11336658555637456
3,0.1599538728190533,0.14796126470261783
3,0.19188130175211354,0.16793675004125178
1,0.10402772132416309,0.16878595219091452
3,0.11798260284719086,0.16036913220542412
2,0.11735662614198474,0.13483993441599398
3,0.13014910850974115,0.19349290474566064
1,0.1590366199860215,0.16017399530127197
1,0.10564223569689693,0.2543609523719678
5,0.15740515989631645,0.1849781959003651
0,0.24255323270217055,0.2507052209908705
2,0.12431388479142631,0.1791324646700389
0,0.41272685730271313,0.09685230197159744
0,0.18970165591358848,0.16375382021849402
5,0.09994558199777179,0.14090371502926077
2,0.10183311835912372,0.14748171819231057
5,0.16745400601211724,0.12588670179189973
0,0.32648090219550946,0.16380232096797068
4,0.23412846321867023,0.15375346968890277
2,0.20476169080359952,0.17208608192255342
2,0.08228634629922844,0.2776250473910689
5,0.08305971227223932,0.17760598262264113
1,0.07234512404929927,0.32660099972844936
1,0.10757931162970974,0.2019415575278854
1,0.1363028441884037,0.17722445195086517
0,0.3940817351237566,0.14662727698343633
4,0.16356690758352804,0.18536224167407334
0,0.5537748144723905,0.0890390424537523
0,0.25535943690240753,0.14711460890945469
2,0.26335929512481177,0.14442746635743228
1,0.17947501123627943,0.17051009222449576
0,0.2680335876740875,0.12996393677618429
2,0.08269990979457892,0.15067915761144757
0,0.59698825729637,0.05299623265689706
5,0.10053730016226285,0.17192935537470916
0,0.4236689006883844,0.08481590388603984
4,0.1791509354480865,0.1662165726945579
5,0.1354438346150283,0.15962308403903594
5,0.0984743892444906,0.14809942059058423
2,0.06846634287259304,0.22065478519485807
1,0.13480927067573564,0.1954339500277455
4,0.1731140657215182,0.18495191456813426
4,0.06577665328648595,0.13139957158341056
5,0.11756737159506907,0.11141341728880587
0,0.2872880868628194,0.17524880979251578
3,0.17025415201125932,0.19498788600846376
5,0.1543784166096596,0.18867248409456297
4,0.1287573419782824,0.17130013286826531
3,0.16819756459428623,0.20605194603047047
0,0.19984164112047081,0.14163669477158278
4,0.14659715392965442,0.14989188749918028
1,0.21740111742010967,0.18322322722808623
4,0.08559126361224463,0.16665173410650788
4,0.12042332974052052,0.18154395441298601
5,0.1011408833630384,0.17874904525229693
1,0.1006325540315207,0.27733306469966895
1,0.24191045110929316,0.1834338065412761
5,0.1300138451960185,0.13943654351920667
4,0.12123042835077087,0.15200645640337115
1,0.08287055852148524,0.3668601317321685
4,0.19353092744683753,0.16436968087922954
2,0.10241948309159866,0.1661971130712623
1,0.09437321789801513,0.2786688105381157
0,0.32875031203719857,0.11926786132585088
5,0.1252386418332023,0.15898113033452818
3,0.04291556317476058,0.20220772366006923
0,0.31063770482326675,0.12078246850708058
2,0.15115417574706105,0.1579023024723281
3,0.11022149985962505,0.17724875897079884
0,0.36774149283965823,0.119546962571318
3,0.15397068152797933,0.16086947652741732
5,0.07847649678537466,0.13898895500809597
2,0.08350022444280861,0.15395279812180038
4,0.05632557882392257,0.13201558077963763
5,0.09648230725930583,0.15770122275510984
3,0.08622436756638163,0.18978420801556378
3,0.12458219927135554,0.1864361582048234
2,0.08285747707803605,0.14017646217381766
0,0.3268413636739639,0.17895543936271568
2,0.1364615591729843,0.17025687114173707
0,0.21370030110017077,0.14752893605508252
4,0.15511089069135658,0.1586933209898903
3,0.18906050472076993,0.14249672291632115
2,0.09963014046967157,0.17676479808250256
3,0.03545997842608023,0.17409935838591503
3,0.14371216647897966,0.1808341855099029
5,0.14086451171363246,0.16285477020403646
0,0.32885712316777826,0.13922539349324659
4,0.09562668132204889,0.2049786913749157
0,0.2241461525389434,0.1362379936717652
3,0.22628970037596635,0.15576480810084728
3,0.09246707913626402,0.27972384951219614
3,0.08394834873472445,0.141130629865215
4,0.14631377035709597,0.2126895449776119
1,0.1358082168993225,0.27566819929576275
3,0.053511952948977676,0.15606795058569228
4,0.16977319601653515,0.1484032459286526
3,0.09359013311393201,0.13513145279078614
2,0.17239255491432834,0.17949804041190293
4,0.19280131502259704,0.17894317728279563
3,0.0573870968185157,0.19514663591706818
0,0.3857850054023376,0.1106713066490509
5,0.1344913120835773,0.15063076616122031
3,0.10452711571550767,0.1494567459541287
1,0.16879397070500798,0.2301825514871347
4,0.22297391821943724,0.14474975714631555
4,0.18507262246732709,0.18656133971017144
1,0.06814109985712004,0.3460498200924497
1,0.07634624448297858,0.23189023391262878
0,0.38515499522068325,0.11370147027348988
4,0.1014223779597211,0.20194557921974318
2,0.08374142144924973,0.14759150684416303
3,0.09309934483006403,0.1973898075036794
0,0.2516978465181711,0.16766939254565252
5,0.3284457969687768,0.11080537051599652
5,0.03495102442945083,0.12272516658144077
2,0.19732909549269512,0.15253512691634277
4,0.1137910555414387,0.15737633852465963
5,0.12091285595942218,0.1594976795046503
4,0.14594328083505897,0.17733557935120325
