actual,prob_0,prob_1
0,0.6160393022618804,0.38396069773811964
1,0.5322290419554019,0.4677709580445982
1,0.5290620527721551,0.4709379472278449
0,0.6052485765907213,0.3947514234092787
1,0.5284538154293207,0.4715461845706793
0,0.5656536768666933,0.4343463231333067
0,0.595456214076437,0.40454378592356305
1,0.43112565756669563,0.5688743424333044
1,0.5272348278756088,0.4727651721243912
0,0.5459683447831833,0.4540316552168166
0,0.6042229217144252,0.39577707828557485
1,0.5020426033570843,0.4979573966429157
1,0.5438533086535466,0.4561466913464534
1,0.49804333632462505,0.501956663675375
0,0.6349821940029924,0.3650178059970076
1,0.18465972584196355,0.8153402741580364
0,0.6190104155613612,0.3809895844386388
0,0.5993295990442766,0.4006704009557233
1,0.42740024883216887,0.5725997511678311
1,0.4846933586765245,0.5153066413234755
0,0.6076302666138951,0.392369733386105
1,0.5882331292657925,0.4117668707342074
1,0.48100431921633746,0.5189956807836625
0,0.5628702107452824,0.43712978925471757
0,0.6368695501050062,0.36313044989499377
1,0.598368651124986,0.40163134887501395
0,0.4451663992040882,0.5548336007959118
0,0.7035196650378266,0.29648033496217335
0,0.5571146776756862,0.44288532232431377
1,0.4260043573717136,0.5739956426282864
0,0.61101619243454,0.38898380756546
1,0.47172568778829416,0.5282743122117058
1,0.5000603759578834,0.49993962404211656
0,0.5103464807716249,0.4896535192283751
0,0.6088601522448495,0.39113984775515054
1,0.5373572183091955,0.4626427816908045
0,0.6178942617015963,0.3821057382984036
0,0.5842004810833569,0.41579951891664313
1,0.505331664835293,0.49466833516470693
1,0.5937195206485395,0.40628047935146044
0,0.6105237860769879,0.3894762139230122
1,0.4283189715766006,0.5716810284233994
1,0.5579600827922493,0.44203991720775065
1,0.480347026412861,0.519652973587139
1,0.2564557776006351,0.7435442223993649
1,0.5741748306798056,0.4258251693201945
0,0.47296368744986717,0.5270363125501328
0,0.6958761082514469,0.30412389174855314
1,0.43990188507073547,0.5600981149292645
0,0.5251834508840176,0.47481654911598237
1,0.4923350316061248,0.5076649683938752
0,0.5685086772522787,0.43149132274772134
1,0.5271857324258397,0.47281426757416034
1,0.47463662161027054,0.5253633783897295
1,0.49200801484308354,0.5079919851569165
0,0.4459933393868848,0.5540066606131152
1,0.3218472928754247,0.6781527071245753
1,0.48004498000564344,0.5199550199943566
1,0.5271220563391864,0.4728779436608136
0,0.5820894861109505,0.4179105138890496
1,0.592561294842054,0.407438705157946
1,0.48435791662290306,0.5156420833770969
0,0.5781915783695126,0.4218084216304874
0,0.5762112730956939,0.42378872690430613
0,0.5840567411103537,0.4159432588896464
0,0.5101423360914679,0.4898576639085322
1,0.5722371548934824,0.42776284510651763
1,0.33078062863273106,0.669219371367269
0,0.6018198983287223,0.3981801016712777
1,0.5101109667011917,0.4898890332988083
0,0.565255980367322,0.43474401963267795
1,0.476498665317586,0.523501334682414
0,0.5806199721120049,0.4193800278879951
1,0.5573837167451169,0.4426162832548831
1,0.5363291556656715,0.46367084433432854
0,0.5599919463646668,0.44000805363533324
0,0.6190225529692404,0.3809774470307596
1,0.20383731922652149,0.7961626807734785
1,0.46884228669808725,0.5311577133019127
1,0.5759407119738076,0.4240592880261924
1,0.22830569799345957,0.7716943020065404
1,0.2354259881895301,0.7645740118104699
1,0.5513766521180639,0.4486233478819362
1,0.4762573534578709,0.5237426465421291
1,0.2191950513057529,0.7808049486942471
0,0.5351941239214514,0.4648058760785486
1,0.5166467079791344,0.4833532920208657
1,0.4381669294572168,0.5618330705427832
0,0.5907360862186157,0.4092639137813843
1,0.5253708673568457,0.4746291326431543
0,0.5440955597383015,0.45590444026169846
1,0.5159985711250736,0.4840014288749263
0,0.5807148543309646,0.4192851456690354
0,0.6083090222159342,0.39169097778406575
0,0.5107536194540746,0.4892463805459254
0,0.5645029911195303,0.4354970088804697
0,0.7481734537346618,0.2518265462653382
1,0.6002643304315833,0.3997356695684167
0,0.5625866910083459,0.43741330899165415
0,0.708570684915426,0.29142931508457404
0,0.6602238131520242,0.3397761868479759
1,0.5746016013450267,0.4253983986549733
1,0.5347994315858033,0.46520056841419666
1,0.443596106865769,0.556403893134231
0,0.6509965023311317,0.34900349766886823
0,0.5061226330471003,0.4938773669528997
1,0.4293402060797944,0.5706597939202056
1,0.20196185096088737,0.7980381490391126
1,0.5441088986559779,0.45589110134402205
0,0.5149290782753885,0.4850709217246115
0,0.5724389700891392,0.4275610299108607
1,0.501735021449772,0.49826497855022805
1,0.4935038859642964,0.5064961140357036
1,0.4705423496849046,0.5294576503150954
0,0.4828572042228182,0.5171427957771818
1,0.5371171608272329,0.46288283917276707
1,0.6289950603001649,0.37100493969983506
0,0.5867424837994839,0.4132575162005161
1,0.36462741621013595,0.635372583789864
0,0.7137397361021774,0.28626026389782255
0,0.5782309655989376,0.4217690344010624
1,0.46280933825763027,0.5371906617423697
0,0.5230975952572638,0.4769024047427362
0,0.6423099374091037,0.35769006259089625
0,0.6620931156131884,0.33790688438681166
0,0.531077088652868,0.46892291134713204
1,0.4641342934203082,0.5358657065796918
0,0.5113781667894495,0.4886218332105506
1,0.17868410891958242,0.8213158910804176
0,0.6120953720390135,0.38790462796098646
0,0.6297873144916779,0.37021268550832215
1,0.5080077103450176,0.4919922896549824
0,0.596916834295083,0.4030831657049169
1,0.5423898297511496,0.45761017024885037
1,0.2585773858220205,0.7414226141779795
0,0.6089038378369498,0.39109616216305015
0,0.52214407061224,0.47785592938776006
1,0.5371603932912141,0.4628396067087858
0,0.5678236889223147,0.4321763110776852
1,0.53063020772971,0.46936979227029
0,0.5568954238972157,0.4431045761027843
0,0.5002260475384566,0.4997739524615435
0,0.5416839230001094,0.45831607699989063
1,0.4318013292512246,0.5681986707487754
1,0.5112444544192645,0.48875554558073553
0,0.5594513896048658,0.4405486103951342
1,0.47830722069902776,0.5216927793009722
0,0.5463346590461999,0.45366534095380007
0,0.7848040591432253,0.21519594085677474
1,0.3376549493576494,0.6623450506423506
1,0.13930664802219128,0.8606933519778087
1,0.443699089012334,0.556300910987666
0,0.4913941946025332,0.5086058053974668
0,0.4715697227950614,0.5284302772049386
1,0.3038566721238025,0.6961433278761975
0,0.6996456220615965,0.30035437793840347
0,0.6528720039501513,0.3471279960498487
0,0.729270618935177,0.270729381064823
1,0.4752536486619289,0.5247463513380711
1,0.5393374332361204,0.4606625667638796
0,0.6337205758437047,0.36627942415629533
1,0.5288366440528088,0.47116335594719116
1,0.517856252463976,0.48214374753602396
0,0.7991030303851436,0.20089696961485634
0,0.6907852436482926,0.3092147563517073
1,0.5127226388558543,0.4872773611441457
1,0.525731834519257,0.4742681654807431
1,0.548234683368339,0.451765316631661
0,0.5424051665938421,0.4575948334061579
0,0.4838913116972239,0.5161086883027761
0,0.5214494488284135,0.4785505511715865
0,0.6380381575526815,0.3619618424473185
1,0.4365887035758095,0.5634112964241905
1,0.34574662026262204,0.654253379737378
1,0.21776455077037848,0.7822354492296215
0,0.5979595303662387,0.4020404696337613
1,0.1731219453910724,0.8268780546089276
1,0.2942983586821478,0.7057016413178522
0,0.5938427671038149,0.4061572328961851
0,0.45085861588198795,0.549141384118012
0,0.7235405903065513,0.27645940969344873
1,0.5337257495899785,0.4662742504100215
0,0.5580326562373622,0.4419673437626378
1,0.508594733916049,0.4914052660839509
1,0.5452056304903128,0.45479436950968716
0,0.591730138647061,0.4082698613529389
0,0.5363665322772425,0.4636334677227575
1,0.4552226259490755,0.5447773740509245
0,0.5965176110871451,0.40348238891285493
1,0.5348804890532561,0.4651195109467438
1,0.47478727464972104,0.525212725350279
0,0.5924049976054422,0.40759500239455776
1,0.5279206840254205,0.4720793159745795
0,0.6430375136512687,0.35696248634873123
1,0.42518569993668687,0.5748143000633131
0,0.5126555675385958,0.4873444324614043
1,0.4138013453995145,0.5861986546004855
0,0.5106980188307055,0.48930198116929446
1,0.41700425991722145,0.5829957400827785
1,0.40414395415797655,0.5958560458420235
1,0.5095209673989751,0.4904790326010248
0,0.7539986494519105,0.24600135054808947
1,0.5033329350602056,0.49666706493979446
0,0.6070120720083967,0.39298792799160337
1,0.553821210167224,0.44617878983277603
1,0.5131173817187809,0.48688261828121915
0,0.5142956754707058,0.4857043245292942
1,0.45977036266151705,0.540229637338483
0,0.5514742392661154,0.4485257607338846
1,0.510667245351816,0.4893327546481841
0,0.6131650989892552,0.38683490101074486
0,0.7303036025463572,0.2696963974536428
1,0.5238220709543744,0.47617792904562556
1,0.5371129262476324,0.46288707375236754
1,0.44710715914198107,0.5528928408580189
1,0.45240635122099404,0.547593648779006
1,0.14372388953641124,0.8562761104635888
0,0.6555081393179119,0.34449186068208815
0,0.6268834982955775,0.3731165017044225
0,0.7125533158650201,0.28744668413497987
0,0.6123739772671453,0.3876260227328547
0,0.573003067184082,0.426996932815918
0,0.5503644290677883,0.44963557093221174
0,0.5149733518356046,0.4850266481643954
0,0.6735317448384599,0.3264682551615401
1,0.5536562230229543,0.4463437769770457
1,0.43516371755452565,0.5648362824454743
0,0.5512055304474128,0.44879446955258717
1,0.5432133108719968,0.4567866891280032
1,0.5192117275669366,0.4807882724330634
1,0.4997505022568842,0.5002494977431158
1,0.49452055841227927,0.5054794415877207
0,0.7598436629921619,0.24015633700783817
1,0.5161184279864982,0.4838815720135018
0,0.6327211500634954,0.3672788499365046
1,0.5046798228131066,0.4953201771868934
1,0.5456448173748968,0.4543551826251032
1,0.5787959649966494,0.4212040350033506
0,0.5344659196586217,0.46553408034137833
1,0.4816727888477983,0.5183272111522017
1,0.6373758835559543,0.3626241164440457
0,0.5332059205257014,0.46679407947429863
1,0.5397457202615701,0.4602542797384299
0,0.5893512340630038,0.4106487659369962
1,0.48311418662695693,0.5168858133730431
1,0.5042629708048452,0.49573702919515483
0,0.6733082390206111,0.3266917609793889
0,0.5499918630166192,0.4500081369833808
0,0.6081181511255342,0.39188184887446575
0,0.5882163076115949,0.411783692388405
1,0.49396867928719723,0.5060313207128028
1,0.6447605849103453,0.3552394150896547
1,0.511412427853486,0.488587572146514
0,0.5100733920077166,0.4899266079922834
0,0.6931409109285054,0.3068590890714947
1,0.5028471107754835,0.49715288922451656
0,0.6437543056939551,0.3562456943060449
0,0.6354472127235946,0.3645527872764054
1,0.5728040217917758,0.42719597820822425
1,0.430699801548175,0.569300198451825
1,0.5195595064494495,0.4804404935505505
1,0.4881350841813783,0.5118649158186217
1,0.13473550396032774,0.8652644960396723
1,0.5028465742041612,0.49715342579583877
0,0.5220747213230846,0.47792527867691537
0,0.6932277683757757,0.3067722316242243
1,0.570006088335643,0.42999391166435696
0,0.5629218236736564,0.43707817632634366
0,0.5466158942077057,0.4533841057922942
0,0.5885746166258075,0.4114253833741925
0,0.5984689169004782,0.40153108309952185
0,0.6569639845282629,0.3430360154717371
0,0.6397053341157417,0.3602946658842583
1,0.5264491424197519,0.4735508575802481
1,0.5152261382623271,0.4847738617376729
1,0.3148329569208259,0.6851670430791741
1,0.2069053520842511,0.7930946479157489
0,0.5512000502981866,0.4487999497018134
0,0.5322720961114689,0.4677279038885311
1,0.5101055683659454,0.4898944316340546
0,0.5152915309145758,0.48470846908542414
1,0.3904395894057765,0.6095604105942235
1,0.5303631222016416,0.46963687779835844
1,0.4605413529285768,0.5394586470714232
0,0.4413720817574839,0.5586279182425161
0,0.575373414738982,0.424626585261018
1,0.49050698253877645,0.5094930174612236
0,0.521202496886982,0.47879750311301805
0,0.6840232608457486,0.31597673915425145
0,0.7770124612307476,0.22298753876925237
1,0.47982358144771664,0.5201764185522834
0,0.5056144166725587,0.4943855833274413
0,0.5766701064009534,0.42332989359904655
1,0.48164744016225325,0.5183525598377468
0,0.5873978674225826,0.41260213257741735
1,0.46711831093433687,0.5328816890656631
1,0.4358324319104868,0.5641675680895132
0,0.5428302056525263,0.4571697943474738
0,0.5160106109767396,0.4839893890232604
0,0.5453794395381169,0.4546205604618832
0,0.6914036474613268,0.3085963525386733
1,0.5369441083445328,0.4630558916554673
1,0.5511628970429989,0.44883710295700113
0,0.5887107851667679,0.41128921483323205
0,0.5484956206556015,0.4515043793443985
0,0.5641088691117422,0.4358911308882578
0,0.6917296680865925,0.3082703319134074
0,0.5363047912965514,0.4636952087034486
0,0.5520754651431363,0.4479245348568636
0,0.6116107101933249,0.3883892898066751
1,0.5223373268101615,0.47766267318983846
1,0.5176769160976177,0.4823230839023823
1,0.4491769771833781,0.5508230228166219
0,0.7014453170424177,0.2985546829575822
1,0.22162597913755078,0.7783740208624492
1,0.5465771819565586,0.4534228180434414
0,0.6524827695176523,0.3475172304823477
1,0.48515604117676714,0.5148439588232329
0,0.5630866645541064,0.43691333544589356
0,0.6159523279170664,0.3840476720829336
1,0.5352341934937752,0.4647658065062248
0,0.5701284103883748,0.4298715896116252
0,0.5441816618899128,0.4558183381100872
1,0.20577021423678354,0.7942297857632165
0,0.5527227764874554,0.4472772235125447
0,0.6135642979240727,0.38643570207592726
1,0.6442397716562753,0.35576022834372467
1,0.5108027416427023,0.48919725835729766
0,0.5277486861048533,0.4722513138951468
0,0.5670105329868587,0.4329894670131413
0,0.5809380171376146,0.4190619828623854
0,0.7165379503669279,0.2834620496330721
0,0.5454411019997711,0.4545588980002289
0,0.6073023691449682,0.39269763085503184
0,0.5064554016560553,0.4935445983439447
1,0.4832199456634175,0.5167800543365825
0,0.6843255509646418,0.3156744490353582
0,0.5656529833632682,0.43434701663673175
0,0.4270945910956314,0.5729054089043686
0,0.6287677943265227,0.37123220567347726
0,0.5757764643278285,0.4242235356721715
1,0.2582969865546553,0.7417030134453447
0,0.6526011812540324,0.3473988187459675
0,0.5884796160981096,0.41152038390189044
0,0.5982713769753903,0.40172862302460965
1,0.52395517857451,0.47604482142549004
1,0.5565714911408992,0.44342850885910073
1,0.5736005744895925,0.42639942551040755
0,0.5550972944040063,0.44490270559599365
0,0.6291774462194073,0.37082255378059276
1,0.4836435365141273,0.5163564634858727
1,0.7058805703574293,0.29411942964257065
0,0.4803082095240918,0.5196917904759082
1,0.538094689383267,0.461905310616733
0,0.516353475442656,0.483646524557344
0,0.6934151215070654,0.3065848784929346
0,0.5625326406889284,0.43746735931107156
1,0.5352923042306459,0.46470769576935406
1,0.4264207717960796,0.5735792282039204
0,0.527536294861483,0.47246370513851704
0,0.6024338181163811,0.397566181883619
1,0.4603653635791368,0.5396346364208632
1,0.4962442423560607,0.5037557576439393
1,0.487098341574442,0.512901658425558
1,0.5693469508994089,0.43065304910059105
0,0.5674995241114268,0.4325004758885732
0,0.5711850509535055,0.42881494904649453
0,0.6010862784334793,0.3989137215665207
1,0.46543787124060376,0.5345621287593962
1,0.5254572929023729,0.4745427070976272
0,0.5665628917303757,0.43343710826962434
0,0.5474309982437626,0.4525690017562374
1,0.2322504069397926,0.7677495930602074
1,0.5900994576033376,0.40990054239666235
0,0.7268157998597591,0.27318420014024086
0,0.5852558602811317,0.4147441397188682
0,0.5704190270972054,0.4295809729027946
1,0.4836652172270324,0.5163347827729676
1,0.6684666046188081,0.3315333953811918
0,0.5889204834153547,0.4110795165846452
0,0.6048500633205369,0.395149936679463
0,0.697675263619306,0.302324736380694
1,0.43915169327103853,0.5608483067289615
1,0.4373346464810781,0.5626653535189219
0,0.5517056817798914,0.44829431822010857
1,0.35021465393875406,0.6497853460612459
1,0.46695157667173204,0.533048423328268
0,0.5887811814369008,0.4112188185630992
0,0.6599262958167899,0.34007370418321015
0,0.5468578140918718,0.45314218590812816
1,0.19284166675851944,0.8071583332414806
0,0.5446182374023875,0.45538176259761254
1,0.13957751781604633,0.8604224821839537
1,0.17477145951864814,0.8252285404813519
1,0.2382962623184247,0.7617037376815753
0,0.6247817345402193,0.37521826545978065
1,0.5854289706578779,0.4145710293421221
0,0.8015510222602882,0.1984489777397118
1,0.5467431312555804,0.45325686874441967
0,0.5419738809093786,0.4580261190906214
0,0.7277511783703912,0.27224882162960884
1,0.6032390993976265,0.39676090060237346
0,0.5377072086875465,0.46229279131245354
1,0.5314644949800933,0.46853550501990665
1,0.474074735394705,0.525925264605295
0,0.538442193977674,0.46155780602232593
0,0.5555001466826299,0.44449985331737013
0,0.5920296225951547,0.40797037740484526
0,0.660566327950912,0.3394336720490881
0,0.5892021423136764,0.4107978576863236
0,0.5877668872743032,0.4122331127256969
0,0.6538167849507108,0.3461832150492891
1,0.5954088635393475,0.4045911364606525
0,0.6379570821108684,0.36204291788913157
1,0.4550453039382323,0.5449546960617677
1,0.10778150349415105,0.892218496505849
0,0.8514303514697991,0.14856964853020097
1,0.47484663738138566,0.5251533626186143
1,0.15287375957910965,0.8471262404208904
1,0.40649783820659535,0.5935021617934046
0,0.5382975367914977,0.4617024632085022
1,0.5520948080492734,0.44790519195072664
0,0.5468750549316248,0.45312494506837525
0,0.5816042464738869,0.4183957535261132
0,0.8025901790894594,0.19740982091054055
1,0.5762124320651208,0.42378756793487915
0,0.6385764736231581,0.361423526376842
0,0.7930124652548203,0.20698753474517978
1,0.4977072983587195,0.5022927016412805
0,0.5888840080132776,0.41111599198672244
0,0.5344422427021631,0.4655577572978368
0,0.5631178674804214,0.43688213251957864
0,0.4591044258364676,0.5408955741635324
1,0.5276879040201063,0.4723120959798937
1,0.5768883671215964,0.4231116328784036
0,0.5528031331928942,0.44719686680710585
1,0.2584350833007736,0.7415649166992264
0,0.7665683890519666,0.2334316109480335
1,0.576273995372158,0.42372600462784205
1,0.4802831979500295,0.5197168020499705
1,0.5220574569354703,0.47794254306452966
1,0.5831984547432684,0.41680154525673163
0,0.526313699656218,0.473686300343782
0,0.6367271034951858,0.36327289650481415
0,0.5438977540396632,0.4561022459603367
1,0.4391561692152144,0.5608438307847856
0,0.7365251822707527,0.2634748177292473
1,0.635862452918821,0.3641375470811789
0,0.5631314674616248,0.4368685325383752
0,0.6803838229679958,0.3196161770320042
1,0.4998415960548528,0.5001584039451472
1,0.5130592726195015,0.48694072738049854
0,0.5626899088382059,0.4373100911617941
0,0.6052508563241059,0.39474914367589414
1,0.551208733042831,0.44879126695716903
1,0.47408507475626516,0.5259149252437348
1,0.6600215142814311,0.3399784857185689
0,0.6151988309273071,0.3848011690726929
1,0.4223147191606629,0.5776852808393371
1,0.5184879928773163,0.48151200712268366
1,0.4885960440998992,0.5114039559001008
1,0.48956896985092535,0.5104310301490746
0,0.7061276966904098,0.29387230330959024
1,0.17818882178146056,0.8218111782185394
1,0.5594756751068952,0.44052432489310483
0,0.5821272213541855,0.41787277864581457
0,0.5849818248808252,0.4150181751191749
0,0.7835371049489727,0.21646289505102734
0,0.5598606558216583,0.44013934417834166
1,0.11269894803396585,0.8873010519660341
1,0.49027795844462585,0.5097220415553742
1,0.5499590423072755,0.45004095769272445
0,0.5844135157112029,0.415586484288797
1,0.5142808648982435,0.4857191351017565
0,0.602236365194653,0.39776363480534704
0,0.5758509201991802,0.4241490798008199
0,0.5251209381036954,0.4748790618963045
1,0.17635551911346414,0.8236444808865359
0,0.6245404474268776,0.3754595525731224
1,0.23798579804974662,0.7620142019502534
1,0.4871948660316594,0.5128051339683406
0,0.6912041227080767,0.3087958772919233
0,0.6245031129265031,0.375496887073497
0,0.76378573579549,0.23621426420450994
1,0.374417305966658,0.625582694033342
0,0.5246344601480888,0.47536553985191116
1,0.2297888633832854,0.7702111366167146
1,0.46743424896771457,0.5325657510322854
0,0.5497335314353498,0.45026646856465025
1,0.5186516458307343,0.4813483541692657
0,0.6833985722776799,0.31660142772232014
1,0.6779922781342487,0.32200772186575133
1,0.5226510716334651,0.4773489283665348
0,0.4718878123014083,0.5281121876985917
1,0.5244143904000439,0.4755856095999561
0,0.5983964805846254,0.40160351941537464
1,0.5493525496625286,0.45064745033747144
0,0.7509164428898929,0.24908355711010707
0,0.5150916436353465,0.48490835636465346
1,0.45104071149642533,0.5489592885035747
1,0.5357135858057435,0.46428641419425654
0,0.6571273625737495,0.3428726374262505
1,0.5271524641745264,0.4728475358254736
1,0.4818980107147459,0.5181019892852541
1,0.5469676900303948,0.45303230996960525
1,0.3587387042302216,0.6412612957697784
1,0.26517617515133707,0.7348238248486629
1,0.5980878949773006,0.40191210502269936
0,0.7091926835938931,0.29080731640610685
0,0.5022770332439015,0.49772296675609845
0,0.5921329257606396,0.40786707423936047
1,0.5134522413954588,0.48654775860454125
1,0.5048878033975623,0.49511219660243766
1,0.5424208363486336,0.45757916365136636
0,0.5131870094914499,0.48681299050855004
0,0.5079471660941292,0.49205283390587085
1,0.5479909916208734,0.45200900837912666
0,0.5265130286043898,0.47348697139561025
1,0.48608671746225585,0.5139132825377442
0,0.6007850240458241,0.3992149759541759
1,0.5910493836537707,0.4089506163462293
1,0.5159988631445432,0.48400113685545676
0,0.6090433921997865,0.39095660780021346
1,0.49506482327545565,0.5049351767245444
1,0.5121048747344137,0.48789512526558637
1,0.4711392615612715,0.5288607384387285
0,0.7155781516012691,0.2844218483987308
1,0.1690569535809625,0.8309430464190375
0,0.5722920638940436,0.4277079361059564
0,0.5271257143278829,0.47287428567211715
1,0.5063118388537248,0.49368816114627523
0,0.5226803567050766,0.4773196432949234
1,0.5194851504189092,0.4805148495810908
0,0.6130143492623641,0.38698565073763586
1,0.5021528395730809,0.4978471604269191
0,0.5707161631242423,0.4292838368757576
1,0.3008646049817847,0.6991353950182153
0,0.6615654339965027,0.33843456600349736
1,0.5083325322070403,0.49166746779295967
0,0.5419722883406402,0.45802771165935985
0,0.708466453823346,0.29153354617665395
1,0.5435676933244366,0.45643230667556345
1,0.4976667919409308,0.5023332080590692
0,0.6642823132366211,0.3357176867633789
1,0.48345869064184854,0.5165413093581515
0,0.7181973530296705,0.28180264697032953
1,0.5140376647520544,0.48596233524794563
1,0.2902449367681563,0.7097550632318437
1,0.7080951282468775,0.2919048717531226
1,0.44999826977016877,0.5500017302298312
0,0.5311988816694978,0.4688011183305022
1,0.5338777969714601,0.4661222030285399
1,0.5022159820488215,0.4977840179511786
0,0.579760381866392,0.420239618133608
0,0.5836945397744678,0.41630546022553216
1,0.535504429213721,0.46449557078627896
0,0.44672454868479183,0.5532754513152082
1,0.5297503063874975,0.4702496936125024
1,0.5822734923545115,0.41772650764548847
1,0.3589349148460841,0.6410650851539159
1,0.4761833836764099,0.5238166163235901
0,0.5189905014538803,0.48100949854611974
1,0.7452671009121086,0.2547328990878914
0,0.5972835552913207,0.4027164447086793
0,0.6202319729581889,0.37976802704181106
0,0.7121541064077705,0.28784589359222945
0,0.5301703194112963,0.4698296805887037
0,0.7253392108612997,0.2746607891387003
1,0.4712420533944237,0.5287579466055763
0,0.50010131164154,0.49989868835846
1,0.4942995890856948,0.5057004109143052
1,0.4404958674343963,0.5595041325656037
0,0.5315360517038801,0.46846394829611987
1,0.4537166681115312,0.5462833318884688
1,0.4819800700489554,0.5180199299510446
0,0.5385749700158018,0.46142502998419826
0,0.5775715138613962,0.42242848613860384
1,0.4678818240605561,0.5321181759394439
0,0.5080708342933495,0.4919291657066505
1,0.576878839879758,0.42312116012024203
1,0.6023661823200641,0.3976338176799359
1,0.1032156228684431,0.8967843771315569
1,0.4760899830220784,0.5239100169779216
0,0.5150957957095028,0.48490420429049713
1,0.630641832481678,0.3693581675183219
0,0.4761465348500752,0.5238534651499248
0,0.6418947549458471,0.3581052450541529
1,0.5079538989797503,0.49204610102024976
0,0.6614553315930526,0.3385446684069474
1,0.5462840344534294,0.45371596554657057
1,0.49200823558967066,0.5079917644103293
0,0.5551707998302278,0.4448292001697722
1,0.5382317378280518,0.4617682621719482
1,0.5034625887504514,0.49653741124954864
0,0.6118127786745979,0.3881872213254021
1,0.4627528212556178,0.5372471787443822
1,0.5045895246853966,0.49541047531460336
1,0.449235449115153,0.550764550884847
0,0.5837527339983462,0.41624726600165385
1,0.6074102491649163,0.39258975083508374
0,0.661936460806917,0.33806353919308296
0,0.7823337654588373,0.21766623454116274
0,0.46014613704414176,0.5398538629558582
0,0.7175448022285866,0.28245519777141337
0,0.4672980460879338,0.5327019539120662
1,0.48640391333918487,0.5135960866608151
1,0.49004289786929345,0.5099571021307066
0,0.6296090564930585,0.3703909435069415
0,0.5809664334247506,0.4190335665752494
0,0.6142431558983745,0.3857568441016254
1,0.5301755333560274,0.4698244666439726
1,0.49657213196055594,0.5034278680394441
0,0.4900895226044385,0.5099104773955615
1,0.7359776272418165,0.2640223727581835
1,0.5506880589153682,0.4493119410846318
0,0.4617283789893325,0.5382716210106675
1,0.22965312410866245,0.7703468758913375
1,0.5072232788920594,0.4927767211079405
1,0.5015256885263852,0.4984743114736147
1,0.44097292355131446,0.5590270764486855
1,0.49419578333094605,0.505804216669054
0,0.6547211714956547,0.3452788285043454
1,0.46154906900002146,0.5384509309999785
0,0.6783397170080674,0.3216602829919326
0,0.47356445838581596,0.526435541614184
0,0.6444340675930164,0.35556593240698364
0,0.5739343027125434,0.4260656972874565
1,0.296537141811816,0.703462858188184
0,0.5615109976515926,0.43848900234840743
1,0.4443760515099989,0.5556239484900011
1,0.49533463646177744,0.5046653635382226
0,0.6420826904877384,0.3579173095122617
0,0.7639100272187977,0.23608997278120228
1,0.6229974235485791,0.3770025764514209
1,0.5207852978269106,0.47921470217308937
0,0.5864278226917194,0.4135721773082805
0,0.45532653120290445,0.5446734687970956
0,0.7342292472215419,0.26577075277845813
0,0.46874389107325365,0.5312561089267464
0,0.6065585802770481,0.3934414197229519
1,0.5353150556093473,0.46468494439065267
0,0.5519943916037182,0.44800560839628173
1,0.4256119600121907,0.5743880399878093
1,0.5006470481008463,0.49935295189915374
0,0.5409191723751156,0.45908082762488445
1,0.43072423071402566,0.5692757692859743
0,0.5988879920803983,0.40111200791960167
1,0.45108063347160177,0.5489193665283982
0,0.548183318504833,0.451816681495167
0,0.4794018158131441,0.5205981841868559
0,0.6336445144523216,0.3663554855476784
1,0.46189713728184034,0.5381028627181597
1,0.6188474363448616,0.3811525636551384
0,0.6468641259995362,0.3531358740004638
1,0.5168972638257634,0.48310273617423666
1,0.5642936021541496,0.43570639784585036
1,0.5763090603580644,0.4236909396419356
1,0.5984720706052997,0.4015279293947003
1,0.522650722240287,0.4773492777597131
1,0.49955086465755383,0.5004491353424462
0,0.5256777977755964,0.47432220222440363
1,0.33469187268339795,0.665308127316602
1,0.5426760501270189,0.45732394987298103
0,0.5839234312295656,0.4160765687704345
1,0.6310811470117581,0.36891885298824195
1,0.4944492830528908,0.5055507169471092
0,0.5803602286229563,0.4196397713770436
1,0.5131788363837673,0.4868211636162328
1,0.4580756034410023,0.5419243965589977
1,0.5418003786851289,0.45819962131487113
0,0.5773907604384436,0.4226092395615563
0,0.49347848819703466,0.5065215118029653
1,0.4907103946172915,0.5092896053827085
0,0.6592597520631882,0.3407402479368118
1,0.48971498376558664,0.5102850162344134
0,0.4094292018390425,0.5905707981609575
0,0.5212754576405816,0.4787245423594184
0,0.5329072296094057,0.4670927703905942
1,0.6016066898867785,0.3983933101132216
1,0.45889014469417577,0.5411098553058242
0,0.6266799068579023,0.37332009314209763
0,0.572743610898546,0.427256389101454
1,0.532940320226274,0.467059679773726
1,0.4479913065421691,0.5520086934578309
1,0.5391169626461128,0.4608830373538872
0,0.695527561740896,0.304472438259104
0,0.5434893516778705,0.4565106483221295
0,0.5922393385757816,0.40776066142421835
0,0.5950394275140545,0.4049605724859455
0,0.5859806868754242,0.41401931312457585
0,0.6679885671430978,0.3320114328569021
1,0.5294475114599932,0.4705524885400067
1,0.12609925028926194,0.8739007497107381
0,0.5816537353738951,0.41834626462610486
0,0.48312094602528866,0.5168790539747113
1,0.5124739365602806,0.4875260634397194
1,0.5050932518741647,0.4949067481258353
0,0.5429570291308027,0.4570429708691973
1,0.4815999056735957,0.5184000943264043
0,0.5166123118129546,0.4833876881870453
1,0.4876729559173326,0.5123270440826674
1,0.5633270628155382,0.43667293718446176
1,0.4578378518229108,0.5421621481770892
0,0.5797852232735474,0.42021477672645263
